#sim_number, id, t_peak, amp_scale, sig_r, sig_f, new_length, offset, P, a_qpp, B, t_e, phi, sn, r, sn_red, bgd, grad_scale, t1
16160 , 303532 , 149.84852 , 10.16430 , 1.46121 , 11.61886 , 244.41507 , 44.64010 , 16.29434 ,  , 3.04929 , 0.00000 , 65.17735 , 3.73852 , 4.00000 , 0.95543 , 19.80110 , flat , 2.40271 , 48.10714 
16161 , 42029 , 224.49316 , 10.01072 , 0.66497 , 8.67655 , 107.83171 , 33.83298 , 7.18878 ,  , 3.00322 , 0.00000 , 28.75512 , 0.00759 , 4.00000 , 0.98163 , 20.22861 , flat , -1.67598 , 4.58172 
16162 , 328226 , 380.48747 , 12.00363 , 1.06920 , 12.89081 , 115.57436 , 13.86026 , 7.70496 ,  , 3.60109 , 0.00000 , 30.81983 , 6.10790 , 4.00000 , 0.82714 , 16.86546 , flat , -9.95166 , 159.64300 
16163 , 142373 , 185.43754 , 10.59494 , 2.19087 , 19.63465 , 272.08457 , 24.74976 , 18.13897 ,  , 3.17848 , 0.00000 , 72.55589 , 0.34770 , 4.00000 , 0.83048 , 20.17639 , flat , 3.70919 , 34.77251 
16164 , 304192 , 73.41633 , 10.48870 , 0.82388 , 10.47231 , 138.88626 , 71.49246 , 9.25908 ,  , 3.14661 , 0.00000 , 37.03634 , 5.31402 , 4.00000 , 0.95096 , 20.65013 , flat , -4.91705 , 297.70286 
16165 , 362735 , 185.22692 , 9.27113 , 0.96862 , 11.85557 , 293.87983 , 63.91629 , 19.59199 ,  , 2.78134 , 0.00000 , 78.36795 , 3.67528 , 4.00000 , 0.83730 , 15.19316 , flat , 7.53561 , 202.37367 
16166 , 654376 , 144.01430 , 9.75419 , 0.99480 , 11.88973 , 206.48363 , 56.24474 , 13.76558 ,  , 2.92626 , 0.00000 , 55.06230 , 4.41189 , 4.00000 , 0.82285 , 24.54174 , flat , -6.19585 , 451.47119 
16167 , 424197 , 174.74455 , 9.47923 , 2.46595 , 18.76095 , 261.68592 , 98.91472 , 17.44573 ,  , 2.84377 , 0.00000 , 69.78291 , 4.75344 , 4.00000 , 0.82352 , 22.09042 , flat , -1.68805 , 370.64861 
16168 , 796692 , 59.98374 , 4.06726 , 2.09393 , 18.02641 , 134.24779 , 53.42999 , 8.94985 ,  , 1.22018 , 0.00000 , 35.79941 , 5.72128 , 4.00000 , 0.93640 , 13.76613 , flat , 1.49030 , 452.24021 
16169 , 906783 , 227.42141 , 10.92904 , 1.33717 , 5.62550 , 247.95572 , 34.39418 , 16.53038 ,  , 3.27871 , 0.00000 , 66.12153 , 4.29306 , 4.00000 , 0.83793 , 17.16693 , flat , -5.75089 , 82.07775 
16170 , 574816 , 157.80034 , 12.13475 , 1.43276 , 8.34827 , 292.10886 , 59.79504 , 19.47392 ,  , 3.64042 , 0.00000 , 77.89570 , 2.29892 , 4.00000 , 0.95505 , 9.67808 , flat , -7.89642 , 380.16879 
16171 , 859167 , 139.82920 , 6.05638 , 2.52688 , 19.16507 , 267.76316 , 80.73133 , 17.85088 ,  , 1.81691 , 0.00000 , 71.40351 , 1.46447 , 4.00000 , 0.92439 , 6.73713 , flat , 5.16993 , 183.83998 
16172 , 640198 , 182.57080 , 12.41450 , 1.80227 , 15.77952 , 221.27094 , 30.13313 , 14.75140 ,  , 3.72435 , 0.00000 , 59.00558 , 0.91892 , 4.00000 , 0.85881 , 11.28359 , flat , 10.34473 , 157.44584 
16173 , 2794 , 197.87848 , 6.77312 , 2.90567 , 12.31219 , 222.79843 , 5.04859 , 14.85323 ,  , 2.03194 , 0.00000 , 59.41291 , 6.16825 , 4.00000 , 0.87481 , 19.09699 , flat , 3.53053 , 276.11336 
16174 , 685094 , 124.67989 , 8.91289 , 0.30928 , 9.87577 , 159.83501 , 27.67228 , 10.65567 ,  , 2.67387 , 0.00000 , 42.62267 , 5.63105 , 4.00000 , 0.81922 , 18.24589 , flat , 8.48376 , 336.96055 
16175 , 898959 , 105.85637 , 11.28057 , 0.27685 , 11.44179 , 264.11880 , 39.01951 , 17.60792 ,  , 3.38417 , 0.00000 , 70.43168 , 5.51256 , 4.00000 , 0.95895 , 19.85823 , flat , 0.02445 , 222.31968 
16176 , 298096 , 183.35348 , 4.95097 , 1.90020 , 18.72459 , 126.43828 , 26.66084 , 8.42922 ,  , 1.48529 , 0.00000 , 33.71688 , 4.07989 , 4.00000 , 0.83747 , 20.80036 , flat , -3.75615 , 457.40559 
16177 , 638333 , 197.53369 , 12.01948 , 2.48824 , 6.23890 , 154.90438 , 15.16891 , 10.32696 ,  , 3.60584 , 0.00000 , 41.30783 , 0.20497 , 4.00000 , 0.86930 , 10.51198 , flat , -5.66942 , 138.14163 
16178 , 281027 , 133.64360 , 10.29572 , 2.44834 , 7.96489 , 264.89410 , 86.66688 , 17.65961 ,  , 3.08871 , 0.00000 , 70.63843 , 2.12659 , 4.00000 , 0.90289 , 19.89338 , flat , 3.60243 , 0.46575 
16179 , 992625 , 149.77780 , 12.46319 , 0.87240 , 5.98438 , 237.06927 , 11.08678 , 15.80462 ,  , 3.73896 , 0.00000 , 63.21847 , 5.39034 , 4.00000 , 0.96519 , 8.12361 , flat , -12.07238 , 111.70713 
16180 , 166411 , 203.60596 , 7.52042 , 1.21637 , 16.82238 , 193.80440 , 32.14638 , 12.92029 ,  , 2.25613 , 0.00000 , 51.68117 , 4.60861 , 5.00000 , 0.90141 , 15.20979 , flat , 0.08076 , 164.13098 
16181 , 757416 , 130.73148 , 11.70584 , 1.19769 , 13.12497 , 262.64130 , 24.70941 , 17.50942 ,  , 3.51175 , 0.00000 , 70.03768 , 4.52449 , 5.00000 , 0.85502 , 15.36486 , flat , -10.84775 , 193.34173 
16182 , 490781 , 223.76288 , 15.12957 , 0.35457 , 17.15525 , 246.24243 , 16.78405 , 16.41616 ,  , 4.53887 , 0.00000 , 65.66465 , 5.24341 , 5.00000 , 0.93516 , 16.68609 , flat , 4.35808 , 118.58154 
16183 , 517912 , 109.04729 , 11.39475 , 2.05764 , 16.64675 , 244.40933 , 36.59445 , 16.29396 ,  , 3.41842 , 0.00000 , 65.17582 , 5.18291 , 5.00000 , 0.93448 , 24.44762 , flat , 7.93434 , 381.87395 
16184 , 517236 , 205.53479 , 11.77626 , 1.31494 , 18.33638 , 205.32957 , 78.69462 , 13.68864 ,  , 3.53288 , 0.00000 , 54.75455 , 4.58063 , 5.00000 , 0.83739 , 12.13414 , flat , -11.70941 , 480.02793 
16185 , 512003 , 302.30484 , 12.12196 , 2.92308 , 14.44395 , 150.43053 , 49.20217 , 10.02870 ,  , 3.63659 , 0.00000 , 40.11481 , 3.92260 , 5.00000 , 0.85493 , 10.49333 , flat , -6.23582 , 97.60178 
16186 , 976911 , 95.76293 , 11.68149 , 0.66372 , 18.93616 , 211.19590 , 39.01517 , 14.07973 ,  , 3.50445 , 0.00000 , 56.31891 , 4.79919 , 5.00000 , 0.85483 , 8.83896 , flat , 8.14872 , 151.95117 
16187 , 684408 , 134.91248 , 9.05316 , 1.52490 , 11.02072 , 135.58210 , 32.75557 , 9.03881 ,  , 2.71595 , 0.00000 , 36.15523 , 1.93491 , 5.00000 , 0.93508 , 21.22331 , flat , 1.88312 , 302.11341 
16188 , 389275 , 196.57386 , 8.84710 , 1.80353 , 18.81048 , 110.54168 , 22.58609 , 7.36945 ,  , 2.65413 , 0.00000 , 29.47778 , 2.08432 , 5.00000 , 0.87893 , 16.59355 , flat , -7.54620 , 467.61333 
16189 , 70229 , 256.08011 , 11.69564 , 2.94566 , 11.64740 , 215.07374 , 45.32158 , 14.33825 ,  , 3.50869 , 0.00000 , 57.35300 , 0.42281 , 5.00000 , 0.98343 , 16.22578 , flat , -0.30332 , 314.45007 
16190 , 887643 , 211.94050 , 10.01943 , 0.62196 , 7.54936 , 276.34503 , 72.30148 , 18.42300 ,  , 3.00583 , 0.00000 , 73.69201 , 3.10443 , 5.00000 , 0.94121 , 21.28347 , flat , 2.87324 , 235.10688 
16191 , 93568 , 78.83241 , 9.33898 , 1.95939 , 7.82660 , 217.94607 , 87.37806 , 14.52974 ,  , 2.80169 , 0.00000 , 58.11895 , 4.54279 , 5.00000 , 0.96943 , 21.66799 , flat , -2.87743 , 199.61887 
16192 , 287539 , 126.37356 , 7.46026 , 1.54758 , 14.68529 , 232.56072 , 65.83564 , 15.50405 ,  , 2.23808 , 0.00000 , 62.01619 , 2.35803 , 5.00000 , 0.92175 , 22.58811 , flat , -0.40375 , 459.40382 
16193 , 748097 , 103.39126 , 12.89504 , 2.05873 , 10.74289 , 201.61365 , 79.00463 , 13.44091 ,  , 3.86851 , 0.00000 , 53.76364 , 5.76816 , 5.00000 , 0.93030 , 24.58724 , flat , 12.36913 , 359.43673 
16194 , 649088 , 232.41784 , 9.85763 , 1.10538 , 15.14657 , 242.16700 , 88.90728 , 16.14447 ,  , 2.95729 , 0.00000 , 64.57787 , 0.30769 , 5.00000 , 0.83781 , 18.10500 , flat , 3.24007 , 6.98270 
16195 , 485296 , 201.39280 , 9.16350 , 0.18465 , 10.57756 , 130.62537 , 12.73284 , 8.70836 ,  , 2.74905 , 0.00000 , 34.83343 , 3.50626 , 5.00000 , 0.98576 , 18.53471 , flat , -0.39471 , 68.08634 
16196 , 41873 , 282.53534 , 12.16101 , 0.32074 , 5.15509 , 189.50200 , 38.21153 , 12.63347 ,  , 3.64830 , 0.00000 , 50.53387 , 2.80541 , 5.00000 , 0.98807 , 9.90710 , flat , -11.17342 , 331.94748 
16197 , 248885 , 104.02106 , 7.85204 , 1.06415 , 17.25549 , 229.86335 , 16.60034 , 15.32422 ,  , 2.35561 , 0.00000 , 61.29689 , 2.61183 , 5.00000 , 0.89093 , 15.04369 , flat , -4.07949 , 239.59544 
16198 , 35534 , 190.15761 , 9.13264 , 0.53574 , 16.95182 , 111.44848 , 64.37151 , 7.42990 ,  , 2.73979 , 0.00000 , 29.71959 , 6.07701 , 5.00000 , 0.81360 , 14.25709 , flat , -7.13250 , 40.55018 
16199 , 953714 , 107.58054 , 5.79224 , 0.42426 , 12.62658 , 195.31073 , 37.36426 , 13.02072 ,  , 1.73767 , 0.00000 , 52.08286 , 1.09990 , 5.00000 , 0.85060 , 21.37365 , flat , -0.80384 , 389.02567 
16200 , 470914 , 149.01247 , 10.01678 , 1.42312 , 15.77692 , 245.45698 , 81.67366 , 16.36380 ,  , 7.01174 , 0.00000 , 81.81899 , 0.52818 , 1.00000 , 0.89379 , 12.79802 , flat , -6.36108 , 359.27267 
16201 , 48609 , 142.56155 , 11.26797 , 0.27142 , 5.22943 , 249.77338 , 94.44467 , 16.65156 ,  , 7.88758 , 0.00000 , 83.25779 , 1.86536 , 1.00000 , 0.93656 , 15.47504 , flat , -4.44325 , 361.69826 
16202 , 40643 , 96.77258 , 12.07553 , 0.14581 , 14.88389 , 177.58301 , 29.92346 , 11.83887 ,  , 8.45287 , 0.00000 , 59.19434 , 0.66979 , 1.00000 , 0.94135 , 24.64116 , flat , -5.13357 , 159.79275 
16203 , 145197 , 121.77844 , 8.86889 , 2.90370 , 6.01636 , 103.37058 , 59.56374 , 6.89137 ,  , 6.20822 , 0.00000 , 34.45686 , 2.45832 , 1.00000 , 0.96722 , 12.50469 , flat , -4.21953 , 172.11702 
16204 , 532427 , 241.67620 , 10.17575 , 1.68274 , 11.59926 , 251.32183 , 24.65764 , 16.75479 ,  , 7.12302 , 0.00000 , 83.77394 , 4.13609 , 1.00000 , 0.85199 , 2.28214 , flat , -8.12282 , 86.46528 
16205 , 113649 , 157.32655 , 11.72030 , 2.27984 , 14.35068 , 279.16076 , 43.54101 , 18.61072 ,  , 8.20421 , 0.00000 , 93.05359 , 3.58301 , 1.00000 , 0.81277 , 20.79394 , flat , -9.01208 , 143.57565 
16206 , 506505 , 282.83595 , 9.10089 , 1.59964 , 11.32713 , 192.69562 , 49.06417 , 12.84637 ,  , 6.37062 , 0.00000 , 64.23187 , 1.26419 , 1.00000 , 0.95060 , 9.51872 , flat , 4.37719 , 75.07486 
16207 , 860356 , 280.21808 , 11.03106 , 2.28469 , 18.64184 , 101.90780 , 6.08746 , 6.79385 ,  , 7.72174 , 0.00000 , 33.96927 , 1.68986 , 1.00000 , 0.88695 , 13.57753 , flat , -2.56979 , 494.09828 
16208 , 536678 , 195.31585 , 7.89498 , 1.40612 , 10.55572 , 145.82938 , 18.00770 , 9.72196 ,  , 5.52649 , 0.00000 , 48.60979 , 4.33964 , 1.00000 , 0.90623 , 16.71741 , flat , -6.93885 , 372.27668 
16209 , 579050 , 197.46072 , 11.47735 , 2.04063 , 5.74811 , 182.08936 , 76.70458 , 12.13929 ,  , 8.03415 , 0.00000 , 60.69645 , 0.14567 , 1.00000 , 0.82217 , 11.76576 , flat , 5.91905 , 70.75356 
16210 , 948151 , 145.78338 , 11.16231 , 1.15039 , 13.33132 , 189.93845 , 81.40382 , 12.66256 ,  , 7.81361 , 0.00000 , 63.31282 , 1.11705 , 1.00000 , 0.83516 , 16.90379 , flat , 7.11814 , 58.10847 
16211 , 690147 , 149.50003 , 10.47462 , 1.27101 , 8.28591 , 274.04454 , 1.30484 , 18.26964 ,  , 7.33223 , 0.00000 , 91.34818 , 4.80358 , 1.00000 , 0.97091 , 23.95335 , flat , 2.65490 , 365.28418 
16212 , 114727 , 133.57481 , 9.57343 , 0.42155 , 5.18886 , 284.53461 , 13.32755 , 18.96897 ,  , 6.70140 , 0.00000 , 94.84487 , 5.64096 , 1.00000 , 0.96729 , 22.98692 , flat , 5.82593 , 450.70236 
16213 , 167897 , 241.55877 , 9.09729 , 0.58335 , 19.56982 , 258.30380 , 25.23052 , 17.22025 ,  , 6.36810 , 0.00000 , 86.10127 , 1.21649 , 1.00000 , 0.88630 , 20.22625 , flat , -4.93553 , 97.98243 
16214 , 565083 , 126.17543 , 10.37958 , 1.09767 , 5.30840 , 287.71895 , 55.62833 , 19.18126 ,  , 7.26571 , 0.00000 , 95.90632 , 3.04426 , 1.00000 , 0.97698 , 14.05454 , flat , -6.10051 , 143.76010 
16215 , 938008 , 122.22227 , 12.85571 , 2.44974 , 12.42916 , 222.07538 , 33.84392 , 14.80503 ,  , 8.99900 , 0.00000 , 74.02513 , 4.15751 , 1.00000 , 0.84420 , 25.36656 , flat , -12.46395 , 64.63794 
16216 , 581880 , 195.03951 , 14.32395 , 0.12993 , 5.28769 , 274.15701 , 88.75559 , 18.27713 ,  , 10.02677 , 0.00000 , 91.38567 , 4.05056 , 1.00000 , 0.84441 , 14.55066 , flat , 12.01258 , 418.26543 
16217 , 986005 , 205.14829 , 12.73689 , 1.71667 , 9.77311 , 274.45572 , 75.17536 , 18.29705 ,  , 8.91583 , 0.00000 , 91.48524 , 1.46609 , 1.00000 , 0.97956 , 26.04488 , flat , -1.66628 , 306.41131 
16218 , 416172 , 93.14649 , 11.60285 , 1.41227 , 16.69626 , 105.43114 , 14.08475 , 7.02874 ,  , 8.12199 , 0.00000 , 35.14371 , 4.58102 , 1.00000 , 0.83431 , 16.23303 , flat , 3.27973 , 4.95641 
16219 , 837337 , 147.42692 , 6.76592 , 2.54391 , 19.42676 , 266.67061 , 19.49152 , 17.77804 ,  , 4.73615 , 0.00000 , 88.89020 , 0.34070 , 1.00000 , 0.83413 , 13.97476 , flat , 5.99264 , 278.59729 
16220 , 64408 , 105.12528 , 9.68588 , 2.25726 , 12.93269 , 228.60224 , 14.38111 , 15.24015 ,  , 6.78012 , 0.00000 , 76.20075 , 4.85373 , 2.00000 , 0.83547 , 18.31690 , flat , 6.33569 , 367.77497 
16221 , 23168 , 139.39542 , 10.09192 , 0.57370 , 7.35103 , 206.83655 , 42.33130 , 13.78910 ,  , 7.06435 , 0.00000 , 68.94552 , 0.56177 , 2.00000 , 0.94208 , 9.69852 , flat , 1.93720 , 3.88333 
16222 , 667902 , 171.41120 , 10.28990 , 1.93202 , 18.79954 , 217.08489 , 43.68212 , 14.47233 ,  , 7.20293 , 0.00000 , 72.36163 , 3.58989 , 2.00000 , 0.90259 , 15.02440 , flat , -1.56120 , 137.56162 
16223 , 631463 , 150.38658 , 9.81830 , 1.12553 , 14.02434 , 235.52085 , 11.57763 , 15.70139 ,  , 6.87281 , 0.00000 , 78.50695 , 3.61219 , 2.00000 , 0.89324 , 21.77572 , flat , -4.03577 , 338.02723 
16224 , 788661 , 152.87075 , 11.68013 , 1.08513 , 9.86367 , 202.81791 , 97.87577 , 13.52119 ,  , 8.17609 , 0.00000 , 67.60597 , 0.57385 , 2.00000 , 0.91765 , 15.83273 , flat , -1.26559 , 404.47896 
16225 , 974812 , 128.46192 , 8.00639 , 1.04754 , 9.87476 , 146.31468 , 18.39591 , 9.75431 ,  , 5.60448 , 0.00000 , 48.77156 , 5.41056 , 2.00000 , 0.82174 , 19.40623 , flat , 1.76500 , 3.81501 
16226 , 441137 , 132.03395 , 10.78866 , 0.77183 , 16.97753 , 264.30906 , 11.66198 , 17.62060 ,  , 7.55206 , 0.00000 , 88.10302 , 6.26740 , 2.00000 , 0.83297 , 15.28733 , flat , -9.30195 , 226.63365 
16227 , 151479 , 223.27367 , 7.47686 , 0.29246 , 6.68900 , 162.36164 , 56.75979 , 10.82411 ,  , 5.23380 , 0.00000 , 54.12055 , 2.27978 , 2.00000 , 0.87114 , 24.73677 , flat , 3.91904 , 35.15824 
16228 , 68461 , 105.77220 , 11.03635 , 0.22329 , 13.16705 , 263.56560 , 56.08040 , 17.57104 ,  , 7.72545 , 0.00000 , 87.85520 , 1.51433 , 2.00000 , 0.82737 , 20.12445 , flat , -6.35124 , 437.32886 
16229 , 66707 , 317.27271 , 10.62407 , 2.97693 , 13.29970 , 181.03232 , 42.67090 , 12.06882 ,  , 7.43685 , 0.00000 , 60.34411 , 1.62912 , 2.00000 , 0.81983 , 14.67478 , flat , -0.55622 , 43.74627 
16230 , 256673 , 161.99358 , 10.61230 , 0.99331 , 19.67813 , 243.72122 , 22.98990 , 16.24808 ,  , 7.42861 , 0.00000 , 81.24041 , 0.90964 , 2.00000 , 0.86761 , 16.59334 , flat , 5.67093 , 343.36586 
16231 , 999977 , 227.43608 , 12.24803 , 2.57891 , 17.45166 , 127.42609 , 39.76824 , 8.49507 ,  , 8.57362 , 0.00000 , 42.47536 , 4.53166 , 2.00000 , 0.85322 , 24.52812 , flat , -3.25953 , 41.68044 
16232 , 658219 , 180.30356 , 11.45544 , 2.73641 , 19.65027 , 273.94631 , 71.77841 , 18.26309 ,  , 8.01881 , 0.00000 , 91.31544 , 1.47093 , 2.00000 , 0.95502 , 11.04621 , flat , -8.81913 , 183.60635 
16233 , 483820 , 148.40504 , 10.20101 , 0.46886 , 8.32031 , 259.08529 , 62.71633 , 17.27235 ,  , 7.14071 , 0.00000 , 86.36176 , 5.16225 , 2.00000 , 0.81581 , 16.34159 , flat , -1.73319 , 360.25776 
16234 , 133342 , 75.11467 , 9.84902 , 0.38451 , 17.03535 , 153.94791 , 80.95418 , 10.26319 ,  , 6.89431 , 0.00000 , 51.31597 , 6.12105 , 2.00000 , 0.94224 , 18.27245 , flat , -6.88642 , 39.95000 
16235 , 996951 , 146.87989 , 7.97303 , 1.66054 , 18.08108 , 290.21233 , 32.55658 , 19.34749 ,  , 5.58112 , 0.00000 , 96.73744 , 2.20399 , 2.00000 , 0.86844 , 11.97266 , flat , -5.16153 , 357.93715 
16236 , 810926 , 102.27366 , 10.43313 , 1.62354 , 19.79802 , 251.72656 , 96.88027 , 16.78177 ,  , 7.30319 , 0.00000 , 83.90885 , 3.93444 , 2.00000 , 0.88393 , 21.53535 , flat , 9.89926 , 70.07564 
16237 , 694552 , 137.59219 , 7.37382 , 1.93059 , 8.37087 , 163.00036 , 25.21650 , 10.86669 ,  , 5.16167 , 0.00000 , 54.33345 , 6.27637 , 2.00000 , 0.85459 , 12.46645 , flat , -2.56211 , 345.82023 
16238 , 657438 , 309.03612 , 9.90623 , 2.26231 , 11.58031 , 140.37374 , 72.17257 , 9.35825 ,  , 6.93436 , 0.00000 , 46.79125 , 5.68269 , 2.00000 , 0.93676 , 23.50824 , flat , -6.71632 , 109.47751 
16239 , 758866 , 116.96428 , 8.42475 , 1.02504 , 12.12994 , 205.65378 , 55.27285 , 13.71025 ,  , 5.89733 , 0.00000 , 68.55126 , 5.74924 , 2.00000 , 0.84879 , 15.36423 , flat , 1.53549 , 405.25847 
16240 , 264085 , 140.23123 , 9.66249 , 0.95296 , 5.98132 , 275.69042 , 73.73190 , 18.37936 ,  , 6.76374 , 0.00000 , 91.89681 , 2.06977 , 3.00000 , 0.85346 , 11.74704 , flat , -9.62455 , 61.81684 
16241 , 459325 , 200.28918 , 12.43548 , 2.01016 , 13.13020 , 265.60937 , 56.15503 , 17.70729 ,  , 8.70484 , 0.00000 , 88.53646 , 0.30443 , 3.00000 , 0.92815 , 20.08897 , flat , 10.41889 , 360.24231 
16242 , 194000 , 181.71999 , 10.91573 , 2.69339 , 16.01066 , 198.22391 , 74.40135 , 13.21493 ,  , 7.64101 , 0.00000 , 66.07464 , 3.40352 , 3.00000 , 0.90506 , 14.82286 , flat , -2.86178 , 100.74765 
16243 , 92979 , 171.52597 , 9.18220 , 2.54806 , 5.51511 , 181.14461 , 40.13589 , 12.07631 ,  , 6.42754 , 0.00000 , 60.38154 , 6.08217 , 3.00000 , 0.87119 , 13.83060 , flat , -8.89209 , 310.38401 
16244 , 324340 , 154.50601 , 9.45920 , 0.26184 , 5.55404 , 238.30084 , 59.52945 , 15.88672 ,  , 6.62144 , 0.00000 , 79.43361 , 5.77810 , 3.00000 , 0.96744 , 20.23496 , flat , -5.06327 , 287.04784 
16245 , 296518 , 137.23686 , 14.70239 , 0.24678 , 14.40709 , 110.08059 , 66.33111 , 7.33871 ,  , 10.29167 , 0.00000 , 36.69353 , 3.93520 , 3.00000 , 0.89835 , 19.93973 , flat , -7.47345 , 258.35393 
16246 , 130189 , 277.47152 , 8.93435 , 1.22213 , 6.57430 , 146.18049 , 52.53434 , 9.74537 ,  , 6.25405 , 0.00000 , 48.72683 , 5.01244 , 3.00000 , 0.91662 , 24.05975 , flat , -0.74520 , 374.40025 
16247 , 963848 , 191.64334 , 9.05634 , 2.69705 , 19.99802 , 297.57476 , 39.03364 , 19.83832 ,  , 6.33944 , 0.00000 , 99.19159 , 2.77504 , 3.00000 , 0.93577 , 18.52165 , flat , -8.97154 , 327.14749 
16248 , 865363 , 176.92623 , 12.36763 , 2.57461 , 15.71887 , 200.21339 , 60.69923 , 13.34756 ,  , 8.65734 , 0.00000 , 66.73780 , 3.00413 , 3.00000 , 0.91944 , 18.07080 , flat , 0.02397 , 2.96939 
16249 , 661018 , 253.94949 , 12.19021 , 0.24203 , 16.49392 , 105.93491 , 31.13197 , 7.06233 ,  , 8.53315 , 0.00000 , 35.31164 , 2.69791 , 3.00000 , 0.95900 , 13.89092 , flat , 0.97742 , 165.87906 
16250 , 308796 , 143.57800 , 11.68686 , 1.72615 , 6.67857 , 237.80714 , 20.60021 , 15.85381 ,  , 8.18080 , 0.00000 , 79.26905 , 5.05002 , 3.00000 , 0.96644 , 15.76236 , flat , 11.10893 , 174.19165 
16251 , 834133 , 223.26744 , 10.31181 , 2.43438 , 12.37125 , 179.13163 , 15.60698 , 11.94211 ,  , 7.21827 , 0.00000 , 59.71054 , 0.44663 , 3.00000 , 0.90220 , 24.51802 , flat , 9.75551 , 421.56759 
16252 , 974990 , 253.97350 , 10.05025 , 1.36311 , 8.42762 , 172.22862 , 90.54239 , 11.48191 ,  , 7.03517 , 0.00000 , 57.40954 , 5.19898 , 3.00000 , 0.92148 , 21.27121 , flat , -1.02969 , 117.95289 
16253 , 803203 , 192.98455 , 8.63216 , 1.42270 , 13.78325 , 147.68757 , 92.01609 , 9.84584 ,  , 6.04251 , 0.00000 , 49.22919 , 3.68905 , 3.00000 , 0.86002 , 10.57936 , flat , -1.75284 , 239.05516 
16254 , 765024 , 227.75960 , 7.75593 , 1.63577 , 9.99094 , 222.04971 , 94.85668 , 14.80331 ,  , 5.42915 , 0.00000 , 74.01657 , 3.33152 , 3.00000 , 0.92256 , 26.13667 , flat , 2.06338 , 203.54791 
16255 , 719435 , 184.66046 , 8.86332 , 2.53984 , 15.14800 , 226.71763 , 0.59369 , 15.11451 ,  , 6.20432 , 0.00000 , 75.57254 , 3.39326 , 3.00000 , 0.96998 , 3.38109 , flat , -1.88542 , 446.78849 
16256 , 56981 , 280.85422 , 11.66735 , 2.28675 , 6.33382 , 211.45065 , 58.59919 , 14.09671 ,  , 8.16714 , 0.00000 , 70.48355 , 4.09060 , 3.00000 , 0.87225 , 15.90426 , flat , 1.60509 , 467.70792 
16257 , 119286 , 312.22869 , 10.92653 , 2.27239 , 14.40108 , 130.35648 , 53.64871 , 8.69043 ,  , 7.64857 , 0.00000 , 43.45216 , 3.00530 , 3.00000 , 0.84855 , 20.17379 , flat , -9.75252 , 319.98770 
16258 , 619183 , 323.68600 , 11.83792 , 2.76413 , 17.86984 , 108.59181 , 37.55043 , 7.23945 ,  , 8.28654 , 0.00000 , 36.19727 , 1.76406 , 3.00000 , 0.95331 , 23.81823 , flat , 7.50470 , 317.38884 
16259 , 218617 , 229.39582 , 11.54130 , 1.95379 , 16.70286 , 259.40240 , 70.84659 , 17.29349 ,  , 8.07891 , 0.00000 , 86.46747 , 3.40224 , 3.00000 , 0.89356 , 24.59062 , flat , -1.03372 , 230.42129 
16260 , 154589 , 286.03416 , 7.28130 , 0.27676 , 7.34939 , 165.77220 , 77.41041 , 11.05148 ,  , 5.09691 , 0.00000 , 55.25740 , 3.26235 , 4.00000 , 0.92409 , 21.39068 , flat , 4.59208 , 426.50386 
16261 , 733994 , 164.65494 , 6.52780 , 1.98797 , 10.95896 , 251.47127 , 80.15557 , 16.76475 ,  , 4.56946 , 0.00000 , 83.82376 , 1.68121 , 4.00000 , 0.94934 , 11.92053 , flat , 2.09604 , 236.06670 
16262 , 356441 , 104.36181 , 9.64313 , 0.62858 , 6.24849 , 226.76054 , 53.07982 , 15.11737 ,  , 6.75019 , 0.00000 , 75.58685 , 0.81000 , 4.00000 , 0.81014 , 19.03323 , flat , -4.13638 , 278.15050 
16263 , 140194 , 337.92886 , 8.43042 , 1.49657 , 9.65065 , 112.54444 , 17.98379 , 7.50296 ,  , 5.90129 , 0.00000 , 37.51481 , 1.21154 , 4.00000 , 0.88758 , 13.61150 , flat , 0.67317 , 368.32050 
16264 , 151412 , 307.92813 , 10.45123 , 1.49046 , 16.34876 , 130.43504 , 35.30988 , 8.69567 ,  , 7.31586 , 0.00000 , 43.47835 , 3.95143 , 4.00000 , 0.94700 , 6.35281 , flat , 9.63200 , 149.99861 
16265 , 718537 , 159.81757 , 13.73594 , 0.22499 , 16.33620 , 250.85299 , 41.79537 , 16.72353 ,  , 9.61515 , 0.00000 , 83.61766 , 1.54531 , 4.00000 , 0.98757 , 24.04335 , flat , -12.75192 , 419.61426 
16266 , 699834 , 264.25969 , 10.30312 , 0.35872 , 9.31181 , 211.57929 , 94.53206 , 14.10529 ,  , 7.21218 , 0.00000 , 70.52643 , 3.38100 , 4.00000 , 0.98875 , 16.88525 , flat , -0.57353 , 47.18700 
16267 , 522773 , 91.69660 , 11.54566 , 1.47967 , 5.86497 , 138.47427 , 2.06277 , 9.23162 ,  , 8.08196 , 0.00000 , 46.15809 , 3.28835 , 4.00000 , 0.83562 , 13.13025 , flat , 0.00172 , 386.20248 
16268 , 187161 , 168.48732 , 8.57807 , 1.56976 , 10.99594 , 248.80077 , 63.29988 , 16.58672 ,  , 6.00465 , 0.00000 , 82.93359 , 2.97508 , 4.00000 , 0.87867 , 16.89639 , flat , 8.15117 , 333.29985 
